time,p,voltage
0.23300000000000054,0.24500000000000002,4.52
9.36,0.24700000000000003,4.47
0.2510000000000012,0.24700000000000003,4.47
9.37,0.25,4.49
0.26500000000000057,0.25,4.49
9.38,0.252,4.51
0.2699999999999996,0.252,4.51
9.40,0.255,4.53
0.2889999999999997,0.255,4.53
9.41,0.256,4.55
0.3019999999999996,0.256,4.55
9.42,0.258,4.49
0.3130000000000006,0.258,4.49
9.43,0.26,4.50
0.32399999999999984,0.26,4.50
9.44,0.261,4.43
0.33500000000000085,0.261,4.43
9.46,0.264,4.36
0.354000000000001,0.264,4.36
9.47,0.267,4.46
0.375,0.267,4.46
9.48,0.271,4.46
0.39400000000000013,0.271,4.46
9.49,0.272,4.53
0.4120000000000008,0.272,4.53
9.50,0.273,4.46
0.43599999999999994,0.273,4.46
9.52,0.277,4.40
0.44400000000000084,0.277,4.40
9.53,0.279,4.46
0.4710000000000001,0.279,4.46
9.54,0.282,4.45
0.49600000000000044,0.282,4.45
9.55,0.284,4.45
0.5150000000000006,0.284,4.45
9.56,0.286,4.46
0.5350000000000001,0.286,4.46
9.58,0.288,4.44
0.5540000000000003,0.288,4.44
9.59,0.29,4.35
0.5760000000000005,0.29,4.35
9.60,0.294,4.34
0.588000000000001,0.294,4.34
9.61,0.29500000000000004,4.41
0.6150000000000002,0.29500000000000004,4.41
9.62,0.29900000000000004,4.32
0.6260000000000012,0.29900000000000004,4.32
9.64,0.302,4.38
0.6530000000000005,0.302,4.38
9.65,0.305,4.44
0.6710000000000012,0.305,4.44
9.66,0.306,4.41
0.6920000000000002,0.306,4.41
9.67,0.308,4.33
0.7149999999999999,0.308,4.33
9.68,0.312,4.31
0.734,0.312,4.31
9.70,0.315,4.37
0.75,0.315,4.37
9.71,0.318,4.33
0.7750000000000004,0.318,4.33
9.72,0.321,4.40
0.7919999999999998,0.321,4.40
9.73,0.322,4.37
0.8120000000000012,0.322,4.37
9.75,0.32599999999999996,4.26
0.8339999999999996,0.32599999999999996,4.26
9.76,0.329,4.31
0.8529999999999998,0.329,4.31
9.77,0.33199999999999996,4.37
0.8740000000000006,0.33199999999999996,4.37
9.78,0.33399999999999996,4.35
0.8949999999999996,0.33399999999999996,4.35
9.79,0.337,4.30
0.9139999999999997,0.337,4.30
9.80,0.339,4.28
0.9359999999999999,0.339,4.28
9.82,0.341,4.26
0.947000000000001,0.341,4.26
9.83,0.34500000000000003,4.22
0.9730000000000008,0.34500000000000003,4.22
9.84,0.34900000000000003,4.26
0.9930000000000003,0.34900000000000003,4.26
9.85,0.352,4.31
1.013,0.352,4.31
9.86,0.355,4.36
1.0340000000000007,0.355,4.36
9.88,0.356,4.32
1.0549999999999997,0.356,4.32
9.89,0.36,4.21
1.072000000000001,0.36,4.21
9.90,0.363,4.25
1.0810000000000013,0.363,4.25
9.91,0.366,4.28
1.1150000000000002,0.366,4.28
9.93,0.368,4.26
1.1319999999999997,0.368,4.26
9.94,0.371,4.23
1.154,0.371,4.23
9.95,0.374,4.19
1.1740000000000013,0.374,4.19
9.96,0.378,4.22
1.1910000000000007,0.378,4.22
9.97,0.38,4.27
1.2080000000000002,0.38,4.27
9.99,0.384,4.24
1.229000000000001,0.384,4.24
10.00,0.387,4.26
1.2510000000000012,0.387,4.26
10.01,0.389,4.23
1.2670000000000012,0.389,4.23
10.02,0.391,4.19
1.290000000000001,0.391,4.19
10.03,0.395,4.17
1.3079999999999998,0.395,4.17
10.05,0.398,4.20
1.3330000000000002,0.398,4.20
10.06,0.40099999999999997,4.16
1.3399999999999999,0.40099999999999997,4.16
10.07,0.404,4.20
1.375,0.404,4.20
10.08,0.40700000000000003,4.15
1.3949999999999996,0.40700000000000003,4.15
10.09,0.41,4.21
1.4109999999999996,0.41,4.21
10.11,0.413,4.18
1.4320000000000004,0.413,4.18
10.12,0.41600000000000004,4.22
1.450000000000001,0.41600000000000004,4.22
10.13,0.418,4.17
1.4690000000000012,0.418,4.17
10.14,0.422,4.14
1.4909999999999997,0.422,4.14
10.15,0.42400000000000004,4.18
1.5140000000000011,0.42400000000000004,4.18
10.17,0.42800000000000005,4.15
1.5310000000000006,0.42800000000000005,4.15
10.18,0.43099999999999994,4.19
1.5500000000000007,0.43099999999999994,4.19
10.19,0.433,4.16
1.5679999999999996,0.433,4.16
10.20,0.437,4.13
1.5920000000000005,0.437,4.13
10.22,0.43899999999999995,4.16
1.6110000000000007,0.43899999999999995,4.16
10.23,0.442,4.13
1.6300000000000008,0.442,4.13
10.24,0.445,4.12
1.652000000000001,0.445,4.12
10.25,0.44800000000000006,4.15
1.6720000000000006,0.44800000000000006,4.15
10.26,0.45,4.13
1.6940000000000008,0.45,4.13
10.28,0.453,4.10
1.7060000000000013,0.453,4.10
10.29,0.45499999999999996,4.08
1.732000000000001,0.45499999999999996,4.08
10.30,0.45899999999999996,4.05
1.7390000000000008,0.45899999999999996,4.05
10.31,0.462,4.10
1.7720000000000002,0.462,4.10
10.32,0.465,4.16
1.7889999999999997,0.465,4.16
10.34,0.46699999999999997,4.14
1.814,0.46699999999999997,4.14
10.35,0.47000000000000003,4.10
1.8310000000000013,0.47000000000000003,4.10
10.36,0.472,4.09
1.8490000000000002,0.472,4.09
10.37,0.475,4.08
1.873000000000001,0.475,4.08
10.39,0.47800000000000004,4.05
1.8920000000000012,0.47800000000000004,4.05
10.40,0.481,4.11
1.907,0.481,4.11
10.41,0.483,4.10
1.918000000000001,0.483,4.10
10.42,0.48600000000000004,4.09
1.950000000000001,0.48600000000000004,4.09
10.43,0.488,4.08
1.968,0.488,4.08
10.44,0.49000000000000005,4.07
1.9920000000000009,0.49000000000000005,4.07
10.46,0.493,4.06
2.0150000000000006,0.493,4.06
10.47,0.495,4.04
2.0330000000000013,0.495,4.04
10.48,0.49800000000000005,4.04
2.0490000000000013,0.49800000000000005,4.04
10.49,0.5,4.05
2.064,0.5,4.05
10.51,0.503,4.05
2.09,0.503,4.05
10.52,0.505,4.03
2.107000000000001,0.505,4.03
10.53,0.509,4.04
2.1240000000000006,0.509,4.04
10.54,0.51,4.11
2.149000000000001,0.51,4.11
10.55,0.511,4.05
2.1720000000000006,0.511,4.05
10.57,0.515,3.98
2.189,0.515,3.98
10.58,0.517,4.06
2.2070000000000007,0.517,4.06
10.59,0.519,4.07
2.231,0.519,4.07
10.60,0.521,4.00
2.2460000000000004,0.521,4.00
10.61,0.523,4.01
2.264000000000001,0.523,4.01
10.63,0.525,4.04
2.292,0.525,4.04
10.64,0.5269999999999999,3.97
2.311,0.5269999999999999,3.97
10.65,0.53,3.99
2.3290000000000006,0.53,3.99
10.66,0.532,4.02
2.341000000000001,0.532,4.02
10.68,0.534,4.04
2.3740000000000006,0.534,4.04
10.69,0.536,4.07
2.3920000000000012,0.536,4.07
10.70,0.538,4.02
2.4109999999999996,0.538,4.02
10.71,0.5389999999999999,4.05
2.4320000000000004,0.5389999999999999,4.05
10.72,0.541,4.00
2.452,0.541,4.00
10.74,0.5429999999999999,3.96
2.471,0.5429999999999999,3.96
10.75,0.545,4.00
2.4909999999999997,0.545,4.00
10.76,0.5469999999999999,4.05
2.5090000000000003,0.5469999999999999,4.05
10.77,0.548,4.00
2.5310000000000006,0.548,4.00
10.78,0.55,3.97
2.548,0.55,3.97
10.80,0.5519999999999999,4.02
2.5679999999999996,0.5519999999999999,4.02
10.81,0.553,3.99
2.585000000000001,0.553,3.99
10.82,0.5549999999999999,3.97
2.5999999999999996,0.5549999999999999,3.97
10.83,0.5559999999999999,4.02
2.633000000000001,0.5559999999999999,4.02
10.85,0.558,4.00
2.652000000000001,0.558,4.00
10.86,0.5589999999999999,3.98
2.673,0.5589999999999999,3.98
10.87,0.5599999999999999,3.97
2.6850000000000005,0.5599999999999999,3.97
10.88,0.563,3.96
2.7089999999999996,0.563,3.96
10.89,0.564,4.02
2.7270000000000003,0.564,4.02
10.90,0.5650000000000001,4.01
2.75,0.5650000000000001,4.01
10.92,0.5660000000000001,4.01
2.769,0.5660000000000001,4.01
10.93,0.567,4.01
2.777000000000001,0.567,4.01
10.94,0.5690000000000001,4.00
2.812000000000001,0.5690000000000001,4.00
10.95,0.5700000000000001,4.01
2.8310000000000013,0.5700000000000001,4.01
10.97,0.571,4.02
2.844000000000001,0.571,4.02
10.98,0.572,4.02
2.862,0.572,4.02
10.99,0.572,4.03
2.891,0.572,4.03
11.00,0.5740000000000001,3.97
2.9090000000000007,0.5740000000000001,3.97
11.01,0.575,4.00
2.931000000000001,0.575,4.00
11.03,0.576,4.01
2.9510000000000005,0.576,4.01
11.04,0.577,4.03
2.971,0.577,4.03
11.05,0.577,4.06
2.9890000000000008,0.577,4.06
11.06,0.5780000000000001,4.01
2.998000000000001,0.5780000000000001,4.01
11.07,0.58,4.04
3.024000000000001,0.58,4.04
11.09,0.58,4.07
3.0490000000000013,0.58,4.07
11.10,0.581,4.03
3.069000000000001,0.581,4.03
11.11,0.581,4.07
3.0860000000000003,0.581,4.07
11.12,0.581,4.04
3.1110000000000007,0.581,4.04
11.13,0.5820000000000001,4.01
3.128,0.5820000000000001,4.01
11.15,0.583,4.05
3.1500000000000004,0.583,4.05
11.16,0.583,4.10
3.168000000000001,0.583,4.10
11.17,0.583,4.08
3.1850000000000005,0.583,4.08
11.18,0.585,4.06
3.210000000000001,0.585,4.06
11.19,0.585,4.11
3.221,0.585,4.11
11.21,0.5860000000000001,4.10
3.2380000000000013,0.5860000000000001,4.10
11.22,0.5860000000000001,4.16
3.271000000000001,0.5860000000000001,4.16
11.23,0.5860000000000001,4.16
3.2859999999999996,0.5860000000000001,4.16
11.24,0.5860000000000001,4.15
3.3040000000000003,0.5860000000000001,4.15
11.26,0.5860000000000001,4.15
3.328000000000001,0.5860000000000001,4.15
11.27,0.587,4.15
3.34,0.587,4.15
11.28,0.587,4.22
3.3659999999999997,0.587,4.22
11.29,0.587,4.23
3.389000000000001,0.587,4.23
11.30,0.587,4.24
3.41,0.587,4.24
11.32,0.587,4.25
3.428000000000001,0.587,4.25
11.33,0.587,4.26
3.447000000000001,0.587,4.26
11.34,0.587,4.28
3.465,0.587,4.28
11.35,0.587,4.30
3.481,0.587,4.30
11.36,0.587,4.32
3.5069999999999997,0.587,4.32
11.38,0.5860000000000001,4.35
3.5330000000000013,0.5860000000000001,4.35
11.39,0.5860000000000001,4.30
3.5490000000000013,0.5860000000000001,4.30
11.40,0.5860000000000001,4.33
3.569000000000001,0.5860000000000001,4.33
11.41,0.5860000000000001,4.36
3.59,0.5860000000000001,4.36
11.43,0.5860000000000001,4.40
3.607000000000001,0.5860000000000001,4.40
11.44,0.585,4.44
3.6260000000000012,0.585,4.44
11.45,0.5860000000000001,4.41
3.646000000000001,0.5860000000000001,4.41
11.46,0.585,4.52
3.667,0.585,4.52
11.47,0.583,4.50
3.6820000000000004,0.583,4.50
11.49,0.585,4.47
3.7089999999999996,0.585,4.47
11.50,0.583,4.60
3.719000000000001,0.583,4.60
11.51,0.5820000000000001,4.58
3.7510000000000012,0.5820000000000001,4.58
11.52,0.5820000000000001,4.56
3.769,0.5820000000000001,4.56
11.53,0.581,4.63
3.790000000000001,0.581,4.63
11.55,0.581,4.61
3.8070000000000004,0.581,4.61
11.56,0.58,4.67
3.827,0.58,4.67
11.57,0.5780000000000001,4.67
3.8450000000000006,0.5780000000000001,4.67
11.58,0.5780000000000001,4.67
3.865,0.5780000000000001,4.67
11.60,0.576,4.74
3.8870000000000005,0.576,4.74
11.61,0.576,4.67
3.9080000000000013,0.576,4.67
11.62,0.575,4.75
3.917,0.575,4.75
11.63,0.5740000000000001,4.75
3.944000000000001,0.5740000000000001,4.75
11.64,0.5740000000000001,4.76
3.9700000000000006,0.5740000000000001,4.76
11.66,0.572,4.85
3.981,0.572,4.85
11.67,0.571,4.87
4.001000000000001,0.571,4.87
11.68,0.5700000000000001,4.88
4.0280000000000005,0.5700000000000001,4.88
11.69,0.5700000000000001,4.90
4.049000000000001,0.5700000000000001,4.90
11.70,0.5690000000000001,5.00
4.063000000000001,0.5690000000000001,5.00
11.72,0.567,5.02
4.078000000000001,0.567,5.02
11.73,0.5660000000000001,5.05
4.110000000000001,0.5660000000000001,5.05
11.74,0.5650000000000001,5.07
4.128,0.5650000000000001,5.07
11.75,0.564,5.11
4.144,0.564,5.11
11.76,0.563,5.14
4.16,0.563,5.14
11.78,0.561,5.17
4.190000000000001,0.561,5.17
11.79,0.5599999999999999,5.22
4.202,0.5599999999999999,5.22
11.80,0.5589999999999999,5.26
4.228,0.5589999999999999,5.26
11.81,0.558,5.30
4.244,0.558,5.30
11.82,0.5559999999999999,5.33
4.269,0.5559999999999999,5.33
11.84,0.5549999999999999,5.39
4.284000000000001,0.5549999999999999,5.39
11.85,0.554,5.43
4.307,0.554,5.43
11.86,0.553,5.48
4.327,0.553,5.48
11.87,0.5519999999999999,5.54
4.338000000000001,0.5519999999999999,5.54
11.89,0.549,5.60
4.369,0.549,5.60
11.90,0.5469999999999999,5.57
4.384,0.5469999999999999,5.57
11.91,0.545,5.55
11.92,0.544,5.62
11.93,0.542,5.68
11.95,0.538,5.67
11.96,0.537,5.60
11.97,0.534,5.66
11.98,0.532,5.65
12.00,0.5309999999999999,5.65
12.01,0.5269999999999999,5.73
12.02,0.525,5.66
12.03,0.523,5.65
12.04,0.52,5.73
12.06,0.517,5.67
12.07,0.516,5.67
12.08,0.512,5.76
12.09,0.51,5.70
12.10,0.509,5.70
12.11,0.506,5.79
12.13,0.503,5.80
12.14,0.5,5.75
12.15,0.49800000000000005,5.77
12.16,0.49400000000000005,5.77
12.18,0.493,5.73
12.19,0.49000000000000005,5.82
12.20,0.487,5.84
12.21,0.484,5.79
12.22,0.48200000000000004,5.83
12.24,0.47800000000000004,5.84
12.25,0.476,5.79
12.26,0.47300000000000003,5.83
