time,length,pressure,force
3.903,247.60,-0.004,45.30
3.904,247.60,-0.004,45.30
3.92,247.60,-0.004,45.40
3.936,247.60,-0.004,45.30
3.936,247.60,-0.004,45.30
3.963,247.60,-0.004,45.30
3.971,247.60,-0.004,45.30
3.974,247.60,-0.004,45.30
3.991,247.60,-0.003,45.30
4.009,247.60,-0.004,45.30
4.018,247.60,-0.004,45.30
4.029,247.60,-0.004,45.30
4.041,247.60,-0.004,45.40
4.059,247.60,-0.004,45.30
4.063,247.60,-0.006,45.30
4.083,247.60,-0.004,45.30
4.096,247.60,-0.004,45.30
4.104,247.60,-0.004,45.30
4.114,247.60,-0.006,45.30
4.131,247.60,-0.004,45.30
4.139,247.60,-0.004,45.30
4.147,247.60,-0.004,45.30
4.165,247.60,-0.004,45.30
4.17,247.60,-0.004,45.30
4.19,247.60,-0.004,45.30
4.201,247.60,-0.004,45.30
4.202,247.60,-0.003,45.30
4.219,247.60,-0.004,45.30
4.234,247.60,-0.004,45.30
4.25,247.60,-0.004,45.30
4.26,247.60,-0.003,45.30
4.269,247.60,-0.004,45.30
4.287,247.60,-0.004,45.30
4.299,247.60,-0.004,45.30
4.309,247.60,-0.003,45.30
4.324,247.60,-0.004,45.30
4.335,247.60,-0.004,45.30
4.347,247.60,-0.004,45.30
4.357,247.60,-0.003,45.30
4.364,247.60,-0.006,45.30
4.376,247.60,-0.004,45.30
4.395,247.60,-0.004,45.30
4.403,247.60,-0.004,45.30
4.41,247.60,-0.004,45.30
4.427,247.60,-0.004,45.30
4.443,247.60,-0.004,45.30
4.443,247.60,-0.003,45.30
4.462,247.60,-0.004,45.30
4.475,247.60,-0.004,45.30
4.492,247.60,-0.004,45.30
4.502,247.60,-0.004,45.30
4.515,247.60,-0.004,45.30
4.515,247.60,-0.003,45.30
4.54,247.60,-0.004,45.30
4.542,247.60,-0.004,45.30
4.557,247.60,-0.004,45.30
4.574,247.60,-0.004,45.30
4.587,247.60,-0.004,45.30
4.592,247.60,-0.004,45.30
4.611,247.60,-0.004,45.30
4.612,247.60,-0.004,45.30
4.628,247.60,-0.004,45.30
4.647,247.60,-0.004,45.30
4.647,247.60,-0.004,45.30
4.664,247.60,-0.004,45.30
4.681,247.60,-0.004,45.30
4.697,247.60,-0.004,45.30
4.707,247.60,-0.004,45.30
4.713,247.60,-0.003,45.30
4.733,247.60,-0.003,45.30
4.733,247.60,-0.004,45.30
4.755,247.60,-0.004,45.30
4.766,247.60,-0.004,45.30
4.778,247.60,-0.004,45.30
4.79,247.60,-0.004,45.30
4.802,247.60,-0.004,45.30
4.808,247.60,-0.004,45.30
4.826,247.60,-0.004,45.30
4.841,247.60,-0.003,45.30
4.852,247.60,-0.004,45.30
4.864,247.60,-0.004,45.30
4.876,247.60,-0.004,45.30
4.883,247.60,-0.004,45.30
4.897,247.60,-0.003,45.30
4.914,247.60,-0.004,45.30
4.924,247.60,-0.004,45.30
4.929,247.60,-0.003,45.30
4.945,247.60,-0.004,45.30
4.945,247.60,-0.004,45.30
4.971,247.60,-0.004,45.30
4.982,247.60,-0.004,45.30
4.988,247.60,-0.004,45.30
5.008,247.60,-0.003,45.30
5.021,247.60,-0.004,45.30
5.032,247.60,-0.004,45.30
5.039,247.60,-0.004,45.30
5.056,247.60,-0.003,45.30
5.065,247.60,-0.004,45.30
5.076,247.60,-0.004,45.30
5.088,247.60,-0.004,45.30
5.106,247.60,-0.004,45.30
5.113,247.60,-0.004,45.30
5.123,247.60,-0.004,45.30
5.14,247.60,-0.004,45.30
5.148,247.60,-0.004,45.30
5.158,247.60,-0.004,45.30
5.18,247.60,-0.004,45.30
5.188,247.60,-0.004,45.30
5.201,247.60,-0.004,45.30
5.206,247.60,-0.004,45.30
5.225,247.60,-0.004,45.30
5.231,247.60,-0.004,45.30
5.247,247.60,-0.004,45.30
5.257,247.60,-0.004,45.30
5.273,247.60,-0.004,45.30
5.284,247.60,-0.004,45.20
5.291,247.60,-0.003,45.30
5.307,247.60,-0.004,45.30
5.323,247.60,-0.003,45.30
5.333,247.60,-0.006,45.30
5.339,247.60,-0.004,45.30
5.356,247.60,-0.004,45.30
5.366,247.60,-0.004,45.30
5.376,247.60,-0.003,45.30
5.394,247.60,-0.004,45.30
5.405,247.60,-0.004,45.30
5.416,247.60,-0.004,45.30
5.429,247.60,-0.004,45.30
5.442,247.60,-0.004,45.30
5.452,247.60,-0.004,45.30
5.467,247.60,-0.004,45.30
5.476,247.60,-0.004,45.30
5.492,247.60,-0.004,45.30
5.492,247.60,-0.004,45.20
5.512,247.60,-0.004,45.30
5.525,247.60,-0.004,45.30
5.54,247.60,-0.004,45.30
5.55,247.60,-0.004,45.30
5.557,247.60,-0.004,45.30
5.557,247.60,-0.003,45.30
5.584,247.60,-0.004,45.30
5.593,247.60,-0.004,45.30
5.611,247.60,-0.004,45.30
5.616,247.60,-0.004,45.30
5.634,247.60,-0.004,45.30
5.647,247.60,-0.003,45.30
5.659,247.60,-0.004,45.30
5.668,247.60,-0.004,45.30
5.683,247.60,-0.003,45.30
5.683,247.60,-0.004,45.30
5.708,247.60,-0.004,45.30
5.718,247.60,-0.004,45.30
5.731,247.60,-0.004,45.30
5.731,247.60,-0.004,45.30
5.749,247.60,-0.004,45.30
5.765,247.60,-0.004,45.30
5.774,247.60,-0.004,45.30
5.785,247.60,-0.004,45.30
5.795,247.60,-0.004,45.30
5.816,247.60,-0.004,45.30
5.823,247.60,-0.003,45.30
5.839,247.60,-0.004,45.30
5.852,247.60,-0.004,45.30
5.864,247.60,-0.003,45.30
5.872,247.60,-0.003,45.30
5.889,247.60,-0.004,45.30
5.889,247.60,-0.003,45.30
5.909,247.60,-0.004,45.30
5.925,247.60,-0.004,45.30
5.937,247.60,-0.004,45.30
5.949,247.60,-0.004,45.30
5.96,247.60,-0.004,45.30
5.97,247.60,-0.004,45.30
5.973,247.60,-0.004,45.30
5.994,247.60,-0.004,45.30
6.003,247.60,-0.004,45.30
6.022,247.60,-0.004,45.30
6.029,247.60,-0.004,45.30
6.044,247.60,-0.004,45.30
6.055,247.60,-0.004,45.30
6.068,247.60,-0.004,45.30
6.08,247.60,-0.004,45.30
6.094,247.60,-0.004,45.30
6.096,247.60,-0.003,45.30
6.118,247.60,-0.004,45.30
6.129,247.60,-0.004,45.30
6.139,247.60,-0.004,45.30
6.147,247.60,-0.004,45.30
6.163,247.60,-0.004,45.30
6.174,247.60,-0.004,45.30
6.181,247.60,-0.004,45.30
6.199,247.60,-0.004,45.30
6.213,247.60,-0.003,45.30
6.224,247.60,-0.004,45.30
6.237,247.60,-0.004,45.30
6.246,247.60,-0.004,45.30
6.256,247.60,-0.004,45.30
6.274,245.90,0.121,45.50
6.286,240.40,0.165,77.00
6.294,230.20,0.178,127.70
6.305,215.60,0.181,127.40
6.316,198.80,0.195,96.30
6.329,182.60,0.217,61.90
6.336,169.70,0.247,30.20
6.354,166.80,0.263,5.10
6.368,165.30,0.257,0.40
6.373,163.70,0.247,0.30
6.386,163.00,0.252,0.10
6.404,162.60,0.25,0.10
6.412,163.30,0.247,0.10
6.423,173.40,0.25,0.00
6.435,188.60,0.257,6.50
6.454,199.10,0.271,31.80
6.46,207.30,0.275,78.60
6.478,207.90,0.256,122.70
6.48,203.70,0.23,135.60
6.502,196.00,0.207,112.70
6.511,187.50,0.201,76.00
6.527,180.90,0.208,44.30
6.535,176.20,0.213,22.20
6.546,174.50,0.214,9.90
6.553,176.20,0.214,5.20
6.571,180.30,0.218,6.60
6.58,186.20,0.223,14.70
6.59,192.50,0.231,30.20
6.603,197.50,0.234,51.40
6.621,200.10,0.231,72.40
6.63,199.50,0.22,85.40
6.637,196.80,0.212,84.10
6.654,193.20,0.203,72.50
6.674,189.40,0.198,57.80
6.681,186.70,0.197,43.40
6.695,185.20,0.198,33.40
6.7,185.40,0.201,27.40
6.719,187.00,0.205,27.20
6.73,189.40,0.207,31.40
6.74,191.90,0.211,38.50
6.749,194.00,0.214,48.00
6.759,194.90,0.216,56.50
6.769,194.70,0.214,61.50
6.786,193.60,0.211,62.20
6.803,192.20,0.209,58.00
6.813,190.80,0.207,53.30
6.823,189.80,0.207,47.60
6.834,189.50,0.207,43.80
6.851,189.60,0.207,41.30
6.861,190.00,0.209,41.90
6.867,190.50,0.213,43.40
6.889,190.90,0.213,45.80
6.894,191.00,0.216,47.70
6.904,191.00,0.217,48.70
6.922,190.90,0.218,49.30
6.935,190.90,0.22,49.00
6.945,190.90,0.222,49.70
6.954,190.80,0.224,50.10
6.969,190.70,0.227,50.70
6.979,190.50,0.229,51.10
6.994,190.30,0.231,51.10
6.996,190.10,0.235,51.20
7.013,189.80,0.238,50.90
7.029,189.50,0.24,50.90
7.029,189.20,0.244,50.70
7.055,189.00,0.246,50.40
7.063,188.80,0.25,50.50
7.079,188.60,0.253,50.40
7.082,188.40,0.258,50.80
7.106,188.20,0.261,51.00
7.114,188.00,0.264,51.10
7.124,187.80,0.268,51.10
7.141,187.50,0.272,51.30
7.15,187.20,0.275,51.30
7.162,187.00,0.28,51.10
7.169,186.70,0.283,51.10
7.181,186.50,0.288,50.90
7.197,186.30,0.291,50.80
7.201,186.10,0.296,51.00
7.221,185.90,0.302,51.20
7.234,185.70,0.304,51.60
7.234,185.40,0.308,51.50
7.26,185.20,0.315,51.30
7.268,185.00,0.318,51.20
7.283,184.80,0.323,51.10
7.297,184.60,0.328,51.30
7.299,184.40,0.332,51.40
7.321,184.20,0.338,51.30
7.327,184.00,0.344,51.30
7.342,183.80,0.346,51.50
7.347,183.60,0.351,51.60
7.367,183.40,0.357,51.40
7.379,183.30,0.362,51.40
7.391,183.10,0.368,51.60
7.403,182.90,0.372,51.50
7.415,182.70,0.377,51.50
7.429,182.60,0.382,51.40
7.441,182.50,0.388,51.50
7.447,182.30,0.391,51.60
7.465,182.20,0.396,51.60
7.474,182.00,0.404,51.50
7.49,181.90,0.407,51.60
7.5,181.70,0.412,51.60
7.514,181.50,0.417,51.40
7.522,181.40,0.422,51.30
7.538,181.30,0.427,51.30
7.549,181.20,0.432,51.20
7.559,181.00,0.438,51.40
7.571,180.90,0.443,51.50
7.585,180.80,0.446,51.50
7.596,180.60,0.453,51.30
7.607,180.50,0.456,51.20
7.617,180.40,0.461,51.20
7.626,180.30,0.467,51.10
7.645,180.20,0.472,51.10
7.653,180.10,0.476,51.20
7.669,180.00,0.481,51.30
7.68,179.90,0.486,51.30
7.692,179.80,0.49,51.30
7.707,179.70,0.494,51.30
7.709,179.60,0.499,51.20
7.727,179.50,0.504,51.10
7.744,179.40,0.508,51.10
7.752,179.40,0.512,51.20
7.763,179.30,0.515,51.20
7.763,179.20,0.52,51.20
7.789,179.10,0.525,51.20
7.801,179.00,0.528,51.30
7.806,179.00,0.532,51.20
7.826,178.90,0.536,51.00
7.837,178.80,0.539,51.10
7.837,178.80,0.543,51.10
7.855,178.70,0.547,51.20
7.875,178.70,0.55,51.10
7.888,178.60,0.554,51.20
7.888,178.60,0.556,51.20
7.908,178.50,0.56,51.20
7.921,178.50,0.563,51.10
7.936,178.40,0.566,51.10
7.946,178.40,0.569,51.10
7.958,178.30,0.571,51.10
7.964,178.30,0.574,51.10
7.981,178.20,0.577,51.00
7.989,178.20,0.578,51.00
8.007,178.20,0.581,51.00
8.018,178.10,0.583,51.00
8.03,178.10,0.586,50.90
8.038,178.10,0.588,50.90
8.045,178.00,0.591,50.90
8.063,178.00,0.592,50.90
8.078,178.00,0.593,50.90
8.088,178.00,0.593,50.80
8.105,177.90,0.596,50.90
8.115,177.90,0.598,50.90
8.125,177.90,0.599,50.90
8.131,177.90,0.6,50.90
8.153,177.90,0.6,50.90
8.161,177.90,0.602,50.90
8.174,177.90,0.602,50.90
8.184,177.80,0.602,50.90
8.197,177.80,0.603,50.80
8.211,177.80,0.603,50.80
8.223,177.80,0.604,50.80
8.232,177.80,0.603,50.80
8.241,177.80,0.603,50.80
8.25,177.80,0.603,50.70
8.268,177.80,0.603,50.70
8.284,177.80,0.603,50.70
8.284,177.80,0.602,50.70
8.3,177.80,0.602,50.60
8.319,177.80,0.602,50.60
8.332,177.80,0.599,50.50
8.338,177.80,0.598,50.50
8.35,177.80,0.598,50.40
8.37,177.80,0.597,50.30
8.378,177.80,0.596,50.20
8.387,177.80,0.594,50.10
8.404,177.80,0.593,50.00
8.408,177.80,0.591,49.90
8.429,177.80,0.589,49.80
8.44,177.80,0.588,49.70
8.452,177.80,0.586,49.60
8.462,177.80,0.585,49.50
8.462,177.80,0.581,49.30
8.489,177.80,0.581,49.20
8.496,177.80,0.58,49.10
8.514,177.80,0.577,49.00
8.523,177.80,0.576,48.80
8.529,177.80,0.574,48.70
8.55,177.80,0.571,48.60
8.555,177.80,0.569,48.40
8.57,177.80,0.566,48.20
8.584,177.80,0.561,48.00
8.594,177.80,0.558,47.80
8.604,177.80,0.555,47.60
8.619,177.80,0.552,47.30
8.632,177.90,0.548,47.10
8.643,177.90,0.544,47.00
8.653,177.90,0.539,46.80
8.669,177.90,0.537,46.70
8.677,178.00,0.532,46.60
8.694,178.00,0.527,46.50
8.694,178.00,0.523,46.40
8.712,178.10,0.52,46.30
8.726,178.10,0.515,46.10
8.743,178.20,0.511,46.00
8.743,178.20,0.508,45.90
8.76,178.30,0.501,45.80
8.776,178.30,0.498,45.70
8.786,178.40,0.493,45.60
8.8,178.50,0.488,45.50
8.804,178.50,0.484,45.40
8.824,178.60,0.478,45.40
8.836,178.70,0.475,45.30
8.849,178.70,0.47,45.20
8.862,178.80,0.465,45.20
8.869,178.90,0.46,45.20
8.885,179.00,0.456,45.20
8.885,179.10,0.45,45.30
8.911,179.20,0.444,45.20
8.918,179.30,0.44,45.20
8.935,179.40,0.434,45.10
8.944,179.50,0.432,45.00
8.956,179.60,0.428,44.90
8.969,179.70,0.422,44.80
8.98,179.80,0.413,44.70
8.99,180.00,0.409,44.80
8.997,180.10,0.405,44.70
9.017,180.20,0.401,44.80
9.025,180.40,0.396,44.80
9.034,180.50,0.39,44.80
9.054,180.60,0.387,44.70
9.067,180.80,0.38,44.70
9.079,180.90,0.376,44.70
9.089,181.00,0.371,44.70
9.104,181.20,0.366,44.60
9.113,181.30,0.361,44.60
9.128,181.50,0.356,44.50
9.14,181.60,0.352,44.40
9.146,181.80,0.348,44.40
9.156,182.00,0.344,44.50
9.174,182.10,0.338,44.60
9.183,182.30,0.334,44.60
9.198,182.40,0.329,44.50
9.204,182.60,0.324,44.40
9.225,182.70,0.321,44.30
9.233,182.90,0.317,44.20
9.242,183.10,0.312,44.20
9.259,183.30,0.308,44.20
9.269,183.50,0.304,44.20
9.283,183.70,0.3,44.20
9.296,183.80,0.295,44.30
9.308,184.00,0.291,44.30
9.316,184.20,0.288,44.30
9.332,184.40,0.284,44.20
9.34,184.50,0.282,44.20
9.35,184.70,0.277,44.20
9.363,184.90,0.274,44.20
9.379,185.10,0.271,44.20
9.389,185.30,0.268,44.30
9.396,185.50,0.264,44.40
9.414,185.70,0.26,44.40
9.423,185.90,0.257,44.50
9.44,186.10,0.253,44.50
9.451,186.30,0.251,44.60
9.464,186.50,0.249,44.70
9.473,186.70,0.246,44.70
9.488,186.80,0.244,44.80
9.5,187.00,0.24,44.80
9.505,187.10,0.238,44.60
9.523,187.20,0.236,44.50
9.531,187.40,0.234,44.40
9.54,187.60,0.231,44.40
9.558,187.80,0.229,44.40
9.567,188.00,0.229,44.50
9.577,188.10,0.225,44.70
9.595,188.30,0.224,44.90
9.605,188.40,0.223,44.90
9.605,188.50,0.222,44.90
9.631,188.50,0.22,44.80
9.641,188.60,0.219,44.70
9.658,188.70,0.217,44.50
9.668,188.80,0.216,44.40
9.678,188.90,0.217,44.50
9.693,189.00,0.214,44.60
9.701,189.10,0.214,44.80
9.717,189.20,0.214,44.90
9.727,189.20,0.214,45.00
9.734,189.30,0.213,45.10
9.749,189.30,0.213,45.10
9.763,189.30,0.212,45.00
9.775,189.30,0.213,45.00
9.779,189.30,0.212,45.00
9.791,189.30,0.214,45.00
9.809,189.30,0.213,45.10
9.825,189.30,0.213,45.20
9.842,189.30,0.216,45.30
9.86,189.30,0.216,45.40
9.883,189.30,0.217,45.60
9.902,189.30,0.217,45.70
9.921,189.30,0.218,45.90
9.944,189.30,0.219,46.10
9.962,189.30,0.219,46.30
9.977,189.30,0.22,46.50
9.99,189.30,0.22,46.60
10.022,189.30,0.222,46.80
10.042,189.30,0.224,47.00
10.056,189.30,0.224,47.20
10.083,189.30,0.225,47.60
10.1,189.30,0.229,48.00
10.124,189.20,0.231,48.60
10.14,189.20,0.235,49.30
10.165,189.10,0.236,49.80
10.182,189.00,0.24,50.30
10.2,188.80,0.242,50.60
10.222,188.60,0.246,50.70
10.242,188.30,0.25,50.70
10.257,188.10,0.252,50.60
10.283,187.80,0.256,50.40
10.303,187.50,0.26,50.20
10.324,187.30,0.262,50.10
10.339,187.10,0.267,50.00
10.36,186.90,0.271,50.00
10.377,186.70,0.275,50.30
10.402,186.60,0.279,50.60
10.423,186.40,0.282,50.70
10.433,186.10,0.286,50.80
10.448,185.80,0.29,50.80
10.48,185.60,0.296,50.60
10.495,185.40,0.3,50.40
10.513,185.10,0.304,50.50
10.538,184.90,0.308,50.40
10.562,184.80,0.313,50.30
10.582,184.60,0.318,50.40
10.603,184.40,0.322,50.60
10.622,184.20,0.327,50.70
10.641,184.10,0.33,50.70
10.655,183.90,0.337,50.80
10.68,183.70,0.341,51.00
10.701,183.50,0.346,51.30
10.717,183.20,0.35,51.20
10.737,183.00,0.356,50.90
10.76,182.80,0.36,50.60
10.782,182.70,0.365,50.60
10.8,182.60,0.37,50.70
10.816,182.50,0.376,50.80
10.84,182.30,0.38,51.10
10.855,182.20,0.385,51.30
10.881,182.00,0.39,51.40
10.902,181.90,0.395,51.50
10.919,181.70,0.4,51.40
10.935,181.50,0.405,51.20
10.95,181.40,0.411,50.90
10.976,181.20,0.416,50.90
11.0,181.20,0.421,51.10
11.021,181.00,0.426,51.30
11.041,180.90,0.432,51.40
11.062,180.80,0.435,51.50
11.082,180.70,0.442,51.70
11.1,180.50,0.445,51.60
11.12,180.40,0.451,51.30
11.13,180.30,0.456,51.20
11.16,180.20,0.461,51.20
11.181,180.10,0.465,51.20
11.202,180.00,0.47,51.30
11.221,180.00,0.473,51.60
11.242,179.90,0.478,51.70
11.262,179.80,0.483,51.70
11.274,179.70,0.489,51.70
11.292,179.50,0.494,51.70
11.308,179.40,0.499,51.60
11.34,179.30,0.501,51.30
11.358,179.30,0.508,51.10
11.378,179.20,0.51,51.20
11.398,179.10,0.514,51.10
11.414,179.10,0.517,51.20
11.442,179.00,0.522,51.30
11.459,179.00,0.527,51.40
11.479,178.90,0.531,51.50
11.497,178.80,0.534,51.60
11.515,178.80,0.538,51.40
11.539,178.70,0.542,51.30
11.546,178.70,0.544,51.30
11.579,178.60,0.548,51.40
11.596,178.60,0.553,51.40
11.612,178.50,0.556,51.40
11.639,178.50,0.56,51.40
11.66,178.40,0.561,51.40
11.68,178.40,0.564,51.30
11.701,178.30,0.567,51.10
11.72,178.30,0.571,51.20
11.736,178.30,0.574,51.30
11.76,178.20,0.576,51.20
11.776,178.20,0.578,51.20
11.799,178.10,0.581,51.20
11.819,178.10,0.583,51.10
11.839,178.10,0.585,51.10
11.86,178.00,0.587,51.10
11.878,178.00,0.589,51.00
11.901,178.00,0.591,50.90
11.914,178.00,0.593,51.00
11.939,177.90,0.593,51.00
11.959,177.90,0.597,51.00
11.978,177.90,0.596,51.00
11.999,177.90,0.598,51.00
12.02,177.90,0.599,51.00
12.041,177.90,0.6,50.90
12.06,177.80,0.6,51.00
12.078,177.80,0.602,50.90
12.094,177.80,0.603,50.90
12.119,177.80,0.603,50.90
12.139,177.80,0.602,50.90
12.159,177.80,0.603,50.90
12.18,177.80,0.604,50.80
12.198,177.80,0.604,50.80
12.221,177.80,0.604,50.80
12.241,177.80,0.604,50.80
12.257,177.80,0.603,50.80
12.278,177.80,0.603,50.70
12.298,177.80,0.602,50.70
12.319,177.80,0.602,50.60
12.34,177.80,0.6,50.60
12.36,177.80,0.599,50.50
12.38,177.80,0.598,50.40
12.397,177.80,0.597,50.30
12.418,177.80,0.596,50.20
12.438,177.80,0.596,50.20
12.459,177.80,0.593,50.10
12.479,177.80,0.591,50.00
12.499,177.80,0.589,49.80
12.52,177.80,0.588,49.70
12.54,177.80,0.587,49.60
12.557,177.80,0.585,49.50
12.578,177.80,0.582,49.40
12.597,177.80,0.582,49.30
12.618,177.80,0.58,49.10
12.639,177.80,0.577,49.00
12.658,177.80,0.576,48.90
12.679,177.80,0.574,48.80
12.696,177.80,0.572,48.60
12.717,177.80,0.57,48.50
12.737,177.80,0.566,48.30
12.757,177.80,0.563,48.10
12.778,177.80,0.56,47.90
12.792,177.80,0.556,47.70
12.818,177.80,0.553,47.50
12.839,177.80,0.549,47.30
12.859,177.90,0.544,47.20
12.876,177.90,0.542,47.00
12.897,177.90,0.537,46.90
12.918,177.90,0.533,46.80
12.938,178.00,0.53,46.80
12.958,178.00,0.525,46.70
12.978,178.00,0.521,46.60
12.998,178.10,0.517,46.40
13.019,178.10,0.512,46.30
13.035,178.20,0.508,46.20
13.057,178.20,0.504,46.20
13.077,178.30,0.499,46.10
13.097,178.40,0.494,45.90
13.119,178.40,0.49,45.90
13.138,178.50,0.486,45.70
13.158,178.50,0.481,45.60
13.176,178.60,0.477,45.50
13.196,178.70,0.471,45.50
13.216,178.80,0.466,45.50
13.237,178.90,0.46,45.40
13.256,179.00,0.456,45.40
13.273,179.10,0.451,45.40
13.297,179.20,0.448,45.40
13.318,179.30,0.443,45.40
13.338,179.40,0.437,45.30
13.356,179.50,0.432,45.20
13.375,179.60,0.427,45.10
13.396,179.70,0.422,45.00
13.416,179.80,0.416,44.90
13.438,179.90,0.412,44.80
13.457,180.00,0.407,44.90
13.476,180.20,0.401,44.90
13.494,180.30,0.398,45.00
13.514,180.40,0.393,45.00
13.536,180.60,0.388,45.00
13.556,180.70,0.383,44.90
13.576,180.80,0.378,44.90
13.596,181.00,0.373,44.90
13.617,181.10,0.368,44.70
13.638,181.20,0.363,44.60
13.654,181.40,0.359,44.60
13.675,181.50,0.354,44.50
13.695,181.70,0.35,44.60
13.716,181.90,0.345,44.60
13.736,182.00,0.34,44.70
13.756,182.20,0.335,44.70
13.778,182.30,0.332,44.60
13.797,182.50,0.327,44.50
13.814,182.60,0.322,44.40
13.834,182.80,0.317,44.30
13.855,183.00,0.315,44.20
13.872,183.20,0.308,44.30
13.895,183.40,0.305,44.30
13.916,183.60,0.302,44.40
13.937,183.70,0.296,44.50
13.957,183.90,0.294,44.50
13.971,184.10,0.289,44.40
13.994,184.20,0.285,44.40
14.012,184.40,0.282,44.20
14.036,184.60,0.278,44.10
14.056,184.80,0.274,44.10
14.076,185.00,0.272,44.30
14.089,185.20,0.268,44.40
14.109,185.40,0.264,44.50
14.134,185.60,0.262,44.60
14.154,185.80,0.258,44.60
14.174,185.90,0.256,44.50
14.189,186.10,0.252,44.60
14.216,186.30,0.25,44.60
14.236,186.50,0.247,44.60
14.255,186.70,0.244,44.70
14.273,186.90,0.241,44.80
14.292,187.00,0.24,44.70
14.314,187.20,0.236,44.70
14.335,187.30,0.234,44.60
14.355,187.50,0.233,44.50
14.376,187.60,0.23,44.50
14.395,187.80,0.229,44.60
14.415,188.00,0.227,44.60
14.436,188.10,0.225,44.70
14.453,188.20,0.224,44.80
14.474,188.40,0.222,44.80
14.492,188.50,0.22,44.70
14.515,188.50,0.22,44.70
14.535,188.60,0.218,44.70
14.556,188.70,0.217,44.70
14.576,188.80,0.216,44.60
14.592,188.90,0.216,44.60
14.612,189.00,0.214,44.70
14.634,189.00,0.214,44.80
14.653,189.10,0.213,44.80
14.669,189.10,0.213,44.90
14.693,189.20,0.213,45.00
14.715,189.20,0.212,45.00
14.735,189.20,0.213,45.00
14.752,189.20,0.213,45.10
14.772,189.20,0.214,45.10
14.794,189.20,0.214,45.20
14.815,189.20,0.214,45.30
14.834,189.20,0.214,45.30
14.855,189.20,0.216,45.40
14.868,189.20,0.216,45.50
14.895,189.20,0.218,45.70
14.915,189.20,0.217,45.90
14.932,189.20,0.218,46.10
14.952,189.20,0.219,46.20
14.974,189.20,0.22,46.40
14.989,189.20,0.22,46.60
15.014,189.20,0.222,46.80
